,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
74,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: #DebatFinalPilkadaJKT nangis nangis ketonjok lagi, termasuk dalam kategori hatespeech?",tidak
75,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @Kafyonaa: JADI DEBAT TERAKHIR NANTI MALAM PILIHANMU JATUH KE PASLON YANG MANA? #DebatFinalPilkadaJKT #Debat3PilkadaDKI, termasuk dalam kategori hatespeech?",tidak
76,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @magendajuang: Wkwkwk udah dah pilih Anies Sandi aja :) #DebatFinalPilkadaJKT https:\/\/t.co\/hMXhjyHBnJ, termasuk dalam kategori hatespeech?",tidak
77,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: fitnah lebih kejam loh dari pembunuhan #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
78,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: mari #debatsehat. jangan coba pakai #datasesat. #DebatFinalPilkadaJKT #DebatFinalDiKompasTV, termasuk dalam kategori hatespeech?",tidak
79,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @prastow: Apapun itu, keberanian Ahok membongkar mafia anggaran menjadi tonggak penting menuju APBD yg kredibel dan akuntabel., termasuk dalam kategori hatespeech?",tidak
80,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @SydSalesman: inilah wujud nasional-is-me dagangannya @pandji ... hebat! https:\/\/t.co\/0fYIG6c2xl, termasuk dalam kategori hatespeech?",tidak
81,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Pak dosen makin keliatan aslinya :(, termasuk dalam kategori hatespeech?",tidak
82,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @gabriellaanDini: Dulu di awal kampanye bukannya uda deklarasi anti SARA??? Tadinya gw pikir no.3 lebih mending dari no.1, termasuk dalam kategori hatespeech?",tidak
83,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: #DebatFinalPilkadaJKT mateng mpok Silvy di bombardir Pak Ahok... jawaban cerdas Pak Ahok.., termasuk dalam kategori hatespeech?",tidak
84,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: #DebatFinalPilkadaJKT mohon tenang, termasuk dalam kategori hatespeech?",tidak
85,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Yg no.1 nih ngomongin hal yg di luar program mulu ya. Ngga ada bhan ya bwt serang lawan.. Cape dehh! #DebatFinalDKI #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
86,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Cinta pak Ahok pokoknya #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
87,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: #DebatFinalPilkadaJKT nggak cuma ibu2 yang pengen foto sama Ahok bapak2 juga lho, termasuk dalam kategori hatespeech?",tidak
88,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Mas Agus saya akui malam ini....rambut kamu bagus! #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
89,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @republikaonline: Ahok Janji Berani Tutup Tempat Hiburan Malam yang Jual Narkoba, termasuk dalam kategori hatespeech?",tidak
90,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Agus-Sylvi sisipkan bahasa jawa saat debat https:\/\/t.co\/fGTfXgaINx, termasuk dalam kategori hatespeech?",tidak
91,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @hariadhi: Ahok udah perhatikan penyandang disabilitas, jauuuh sebelum kandidat lain berjanji #NobarAhokDjarot #BadjaPastiJuara, termasuk dalam kategori hatespeech?",tidak
92,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Ahok keren!!! #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
93,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Gimana ya Tim Ahok kok makin disudutkan(?) Mungkin karena ini final kali y, termasuk dalam kategori hatespeech?",tidak
94,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Nih fakta buat yg asbun. #BadjaPastimenang #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
95,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Siap-siap meme CCTV. #DebatFinalPilkadaJKT #Debat3PilkadaDKI #DebatFinalDKI, termasuk dalam kategori hatespeech?",tidak
96,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Nyinyir tingkat nasional #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
97,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Drama bgt itu :(( #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
98,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Ini judulnya Debat atau nyerang paslon 2 ?????? #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
99,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Lha kok menyerang gitu ya #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
100,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Debat sama berantem beda tipis #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
101,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Orang tegas dibilang maki-maki orang -_- #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
102,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: 1 atau 2 perempuan berbeda dengan kaum perempuan #DebatFinalPilkadaJK, termasuk dalam kategori hatespeech?",tidak
103,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: mantap OK OCE anies sandi dalam mengatasi urbanisasi dan lapangan kerja, termasuk dalam kategori hatespeech?",tidak
104,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @WisnuDewobroto: Ga seru nih. selalu mengungkit masa lalu :). kekerasan Verbal semua pernah lakukan manusia biasa. #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
105,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: satu perempuan bukan semua perempuan #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
106,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: #DebatFinalPilkadaJKT Pertanyaan paslon 1 dpt dikategorikan sbg kekerasan dalam debat., termasuk dalam kategori hatespeech?",tidak
107,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: @jokowi pak maafkan saya. Biarkan malam ini saja saya memposting ujaran kebencian. Hanya malam ini saja pak xoxo #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
108,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Semoga Allah memenangkan pak Anies-sandi https:\/\/t.co\/sns0rXRw3f, termasuk dalam kategori hatespeech?",tidak
109,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: #DebatFinalPilkadaJKT non muslim coblos Ahok muslim coblos Djarot. Bagaimana?, termasuk dalam kategori hatespeech?",tidak
110,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: #DebatFinalPilkadaJKT *pemimpin harus dapat ciptakan suasana damai tentram dan bukan adu domba atau hasutan, termasuk dalam kategori hatespeech?",tidak
111,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Saya bertanya kepada Bapak Presiden dan Kapolri OK OCE tuh apaan? #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
112,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Keliatan banget keberpihakan media #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
113,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @di_HatiKecil: Bagus nih ilustrasinya #DebatFinalPilkadaJKT https:\/\/t.co\/zAQLqrBiUF, termasuk dalam kategori hatespeech?",tidak
114,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @rezaoktovian: Ahok terlalu keren :'), termasuk dalam kategori hatespeech?",tidak
115,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: isinya timeline twitter cm pilkada.. membosankan sekali.., termasuk dalam kategori hatespeech?",tidak
116,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Mohon tenang mohon tenang #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
117,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: ah diulang. Jawabannya bisa beda kan? #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
118,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Perasaan bukan pertanyaan itu deh yg td dijawab om @aniesbaswedan audionya ga keluar atau ia ya? #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
119,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Boleh tinggal di pinggir kali meski bukan tanahnya boleh jualan di pinggir jalan, termasuk dalam kategori hatespeech?",tidak
120,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @rigenz123: Sehatkan Warga DKI Melalui #JakartaBerlari Barulah Pembangunan Dapat Sejahterakan Warganya. #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
121,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: kalau kamu diputuskan pacar tanpa sebab mungkin program OKE OCE bisa jadi solusi nya #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
122,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Melibatkan yang paham pada bidangnya untuk duduk bersama memecahkan solusi. Cara kepemimpinan yg cerdas ! #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
123,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Justru laki-laki lah yang sering mengalami kekerasan verbal. Berapa kali dirimu dimarahi istrimu..? Ayo ngaku., termasuk dalam kategori hatespeech?",tidak
124,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @TirtoID: Soal gerakan-gerakan ala @aniesbaswedan #PeriksaData #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
125,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Mayoritas warga Jakarta ingin dipimpin Gubernur baru. Emang iya? #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
126,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Paslon 1 selalu nyerang paslon 2 ni #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
127,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @JktMajuBersama: Upaya Anies-Sandi untuk mendukung perempuan menjadi pelaku UKM :) #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
128,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Salah satu indikator meningkatnya kualitas hidup warga Jkt adl terus bisa tersenyum seperti Pak Djarot malam ini, termasuk dalam kategori hatespeech?",tidak
129,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Tontonan yg wajib ditunggu sehabis #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
130,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @ainouun: Pak Ahok : penyandang disabilitas bukan hanya mereka, suatu saat kita juga bisa jadi. #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
131,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @tribunjateng: Saat Jeda, Ahok dan Djarot Sapa Ganjar Pranowo dari Atas Panggung, termasuk dalam kategori hatespeech?",tidak
132,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: @Boojaee sayang hyung cuma pencitraan :* wkwk, termasuk dalam kategori hatespeech?",tidak
133,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: @kurawa Msh inget sm ibu penjual kue di balaikota, cm Pak Ahok yg tau klo si ibu sakit, ibu itu langsung diurus ke rs. Ini bukan pencitraan., termasuk dalam kategori hatespeech?",tidak
134,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Biar jajan naik sejuta https://t.co/veZ5PXxDfr, termasuk dalam kategori hatespeech?",tidak
135,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: bio gw belum diganti astagfirullah rusak pencitraan cewe cantik, termasuk dalam kategori hatespeech?",tidak
136,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: #MataNajwaDebatJakarta Ya ampun udh closing statement msh aja commentnya ky gitu ya, termasuk dalam kategori hatespeech?",tidak
137,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Hah uda closing statement?? Cepet bener?? #DebatFinalPilkadaJKT, termasuk dalam kategori hatespeech?",tidak
138,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @digembok: #DebatFinalPilkadaJKT kali ini keren.Biasanya ada sesi tanya-jawab Kali ini ada SESI CURHAT, termasuk dalam kategori hatespeech?",tidak
139,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Ketiga paslon gagal menjawab pertanyaan yang jawabannya harus memuji kebaikan paslon lain, termasuk dalam kategori hatespeech?",tidak
140,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Mari berjuang bersama SBYudhoyono utk memenangkan #SaduddinDhani di #PilkadaKabBekasi2017 #BekasiSAH #BekasiBerjaya, termasuk dalam kategori hatespeech?",tidak
141,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Jikapun aparatur bisa dibeli, kyai dan santri oplosan dibeli. Masih ada yng ASLI, siap MELAWAN KETIDAKADILAN https://t.co/riloAH9gAd, termasuk dalam kategori hatespeech?",tidak
142,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Pasangan mana yang unggul dalam debat kandidat Gubernur-Wagub DKI Jakarta Malam Ini?, termasuk dalam kategori hatespeech?",tidak
143,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Keberagaman itu datang dr hati terdalam, bukan dr pencitraan #Tetap3 #JKTBeragam, termasuk dalam kategori hatespeech?",tidak
144,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Membangun bangsa dan negara ini engga cukup dengan metoda pencitraan saja ,tanpa teruji lewat rekam jejak dan integritas tokohnya, termasuk dalam kategori hatespeech?",tidak
145,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @adelladellaide: Bersikap baik dan menjaga prilaku di depan umum bukan berarti pencitraan, bukan pula ""menjadi orang lain""., termasuk dalam kategori hatespeech?",tidak
146,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: RT @FiersaBesari: Saat jujur, ada yg curiga. Saat berbuat baik, ada yg menuduh pencitraan. Saat bahagia, ada yg iri. Abaikan., termasuk dalam kategori hatespeech?",tidak
147,id_hatespeech,id_hatespeech_nusantara_text,1cb4fa88-22af-4eb1-ab78-943a211e10a8,hate_or_noHate_zs_noopt_contains,train,"Dalam konteks ini, apakah teks yang mengandung kata-kata seperti: Umat Islam yg peduli agama mrk, tentu tdk akan tergoda dg trik2 konyol seperti ini, InshaAllah umat Islam sdh sadar https://t.co/PFH1MPsKFO, termasuk dalam kategori hatespeech?",tidak
