,dataset_name,subset_name,prompt_id,template_name,dataset_key,input,output
2123,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""AHOK PEMECAH BELAH UMMAT, AJARAN KRISTEN KONYOL, demi meraup suara muslim, JELAS AHOK INI RASIS, PKI TULEN""?
- iya
- tidak",iya
2124,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Woy @aagym lu udah nonton yang ini? Fitnah? Pale lu peyang gym. https://t.co/U3QhuJpwg""?
- iya
- tidak",iya
2125,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Ahok :memilih pemimpin Berdasarkan agama melanggar konstitusi. Sebaiknya BABI INI DI BUNGKUS aja, CONGORNYAPECAH BELAH UMAT BERAGAMA.""?
- iya
- tidak",iya
2126,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Saya pribumi, Kristen dan mendukung Ahok. Tapi saya paling anti dengan manusia2 bodoh dan goblok seperti Steven Hadisurya Sulistyo.""?
- iya
- tidak",iya
2127,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Maksudnya terbukti KORUPSI dan PENISTAAN agama nya ya om, Bangsat lo, TAIK LO, maaf gw pake Bahasa Babi Ahok.""?
- iya
- tidak",iya
2128,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Ehh TAIK, Bangsat lo, Omongan elo kayak IwAn bopeng, yg MO potong leher TNI, Bangsat lo IwAn bopeng, baek2in TNI. TAIK LO,""?
- iya
- tidak",iya
2129,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Ehh anak anjing Ahok, Kelan itu blon siuman, mending emut2 bool basuki lagi aja sana, kasih tau sama Babi yg lain, bool basuki wangi gitu""?
- iya
- tidak",iya
2130,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""CWE CAKEP TP BEGO.PANTES GK LAKU.SI AHOK CINA BAU TAI.MAKAN BUBUR ENCER.AHOK FAHAM KOMUNIS.MENISTA ISLAM & KRISTEN""?
- iya
- tidak",iya
2131,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Dan ajeng pasti paham si Babi Ahok klo bicara santun, BANGSAT, TAIK, ANJING, SETAN LO, dngn intonasi yg familiar tuntuna""?
- iya
- tidak",iya
2132,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Itu dia, BUNUH AJA YG DIDEPAN MATA, DIA MAFIA KORUPTOR NYA, PENISTA AGAMA PULA, PANGGILAN POPULAR NYA BABI AHOK""?
- iya
- tidak",iya
2133,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Gimana dgn Sumber waras.. Trans Jakarta ko jokowi diem ajah.... Harusnya si kutil babi ahok di ganyang""?
- iya
- tidak",iya
2134,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Muka Si BABi Ahok Tuh Yg Mirip SERBET Lantai....@basuki_btp...""?
- iya
- tidak",iya
2135,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Betul bang hancurkan merka bang, musnahkan china babi dibumi pertiwi indonesia, berkedok reklamasi itu ahok""?
- iya
- tidak",iya
2136,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Sapa Yg bilang Ahok anti korupsi!?, klo grombolannyA NGOMONG gtu wajar, AHOK ITU MAFIA KORUPTOR SANG PENISTA AGAMA YG DILINDUNGI ISTANA PKI""?
- iya
- tidak",iya
2137,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Gw juga ngimpi SENTILIN BIJI BABI AHOK, pcetar Pcetar, langsung kejang2 die, ngadu ke Jkw, Jkw: makanye sunat dulu, bru NGOMONG Almaidah.""?
- iya
- tidak",iya
2138,id_hatespeech,id_hatespeech_nusantara_text,20d3bb4f-5b68-4914-940e-154e4c227555,hate_or_noHate_zs_opt_apakah_yes_or_no,train,"Apakah teks berikut ini hatespeech ""Mudah2an gw ketemu sama SI BABI IWAN BOPENG DI TPS nya anjing Ahok""?
- iya
- tidak",iya
2139,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""RT @spardaxyz: Fadli Zon Minta Mendagri Segera Menonaktifkan Ahok Jadi Gubernur DKI https:\/\/t.co\/KH5vIRwPdO"" menjadi:
- hate speech
- non hate speech",non hate speech
2140,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""RT @baguscondromowo: Mereka terus melukai aksi dalam rangka memenjarakan Ahok atau Ahok gagal dalam Pilkada."" menjadi:
- hate speech
- non hate speech",non hate speech
2141,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Sylvi: bagaimana gurbernur melakukan kekerasan perempuan? Buktinya banyak ibu2 mau foto bareng #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2142,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ahmad Dhani Tak Puas Debat Pilkada, Masalah Jalan di Bekasi Belum Sempat Terungkap https:\/\/t.co\/m3HopPLUID\u2026"" menjadi:
- hate speech
- non hate speech",non hate speech
2143,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""RT @lisdaulay28: Waspada KTP palsu.....kawal PILKADA https:\/\/t.co\/OOoERQV4SM"" menjadi:
- hate speech
- non hate speech",non hate speech
2144,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""@felixsiauw masih bnyak hal agamis yg bisa dibahas, kenapa ke pilkada terus, apa tingkat keimanan anda cuma sebatas pilkada????"" menjadi:
- hate speech
- non hate speech",non hate speech
2145,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""@saidaqil apa maksud pernyataan. Anda? Apa anda mengaminkan kriminalisasi Ahok?? Hati2 jg dg mulutmu pak! https:\/\/t.co\/H4ODVaY0Md"" menjadi:
- hate speech
- non hate speech",non hate speech
2146,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ahok Akan Integrasikan Transportasi Publik dengan Sistem Single Ticketing\u2026 https:\/\/t.co\/42PH7pqV0b #infoTribun"" menjadi:
- hate speech
- non hate speech",non hate speech
2147,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ahok mampu melawan korupsi di ibukota, bangun infrastruktur, mencoba memperbaiki dengan berbagai trobosan dan works well."" menjadi:
- hate speech
- non hate speech",non hate speech
2148,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Awasi Kecurangan Pilkada, Agus - Sylvi Pakai Aplikasi Ini https:\/\/t.co\/xWZW4nUFIU"" menjadi:
- hate speech
- non hate speech",non hate speech
2149,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Bisa gak kita seperti Jokowi dan Ahok? Aku kalem, kamu tegas saling melengkapi. :')"" menjadi:
- hate speech
- non hate speech",non hate speech
2150,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Bos mau makan di istana ga, Di undang noh makan di istana Gebang tapinya https:\/\/t.co\/ns6cUYCpUj"" menjadi:
- hate speech
- non hate speech",non hate speech
2151,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Cuti Habis Ahok Jadi Gubernur DKI Lagi? Pengamat: Jangan Mengada-ada | Republika Online https:\/\/t.co\/T3kzvq9E4e"" menjadi:
- hate speech
- non hate speech",non hate speech
2152,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Debat terakhir Pilkada DKI Jakarta digelar Jumat malam. https:\/\/t.co\/e9ixz6Jllr"" menjadi:
- hate speech
- non hate speech",non hate speech
2153,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Demonstran FPD Malteng Desak Bawaslu Hentikan Sementara Tahapan Pilkada Maluku Tengah"" menjadi:
- hate speech
- non hate speech",non hate speech
2154,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Dulu Didesak Berhentikan Ahok Ngeles Usai Masa Cuti Pilkada, Sekarang Kampanye Mau Habis Kemendagri Ragu-ragu https:\/\/t.co\/92ss4trDcX"" menjadi:
- hate speech
- non hate speech",non hate speech
2155,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Gila gara2 pilkada, beberapa tokoh menampakkan watak aslinya."" menjadi:
- hate speech
- non hate speech",non hate speech
2156,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Gontor Izinkan Santrinya Pulang Kampung Nyoblos Pilkada DKI | Republika Online https:\/\/t.co\/JhNOT8ecNz"" menjadi:
- hate speech
- non hate speech",non hate speech
2157,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Gubernur non-aktif DKI Jakarta, Basuki Tjahaja Purnama atau Ahok, berencana merombak struktur jabatan pegawai... https:\/\/t.co\/cdKEZxF9xO"" menjadi:
- hate speech
- non hate speech",non hate speech
2158,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""HEBAT .. !!! Imam Besar Masjid Istiqlal : Kalimat Ahok 100% Tidak Ada Penistaan AGAMA .. !! SEBARKAN"" menjadi:
- hate speech
- non hate speech",non hate speech
2159,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ibu2 aja, kalo beli telor pake milih2 sblm ditimbang. Pdh telor kan mirip2. Ibu2 itu tahu, telor ada yg busuk"" menjadi:
- hate speech
- non hate speech",non hate speech
2160,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ini Jawaban Ahok Saat Ditanya Terkait Persiapan Debat Pilgub Terakhir Besok https:\/\/t.co\/S6rlsAR7Y9"" menjadi:
- hate speech
- non hate speech",non hate speech
2161,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ini Pesan Ahok di Hari Pers Nasional #KitaPastiPernah https:\/\/t.co\/h0L6mrjM3R"" menjadi:
- hate speech
- non hate speech",non hate speech
2162,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Istighotsah Bersama Ahok Catut Logo NU https:\/\/t.co\/U2rPY3C25R"" menjadi:
- hate speech
- non hate speech",non hate speech
2163,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Itu yang ngomong jangan pilih Ahok Djarot pernah ngerasain banjir ga sih? :("" menjadi:
- hate speech
- non hate speech",non hate speech
2164,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Iya aja deh dripada hoax..."" menjadi:
- hate speech
- non hate speech",non hate speech
2165,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Jadi teringat para pelacur.belia yg dijual orang tuanya.sendiri di pantura.demi sesuap nasi https:\/\/t.co\/X5DdR7m693"" menjadi:
- hate speech
- non hate speech",non hate speech
2166,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""jadi yg nyebar hoax ketahuan dong ada akun twitter nya lho"" menjadi:
- hate speech
- non hate speech",non hate speech
2167,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Mpok @sylviana_murni-nya tolong Mas @AgusYudhoyono"" menjadi:
- hate speech
- non hate speech",non hate speech
2168,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ke Bidara beli mangga. Pulang nye liwat Slipi. Jangan lupa ingetin tetangga. Untuk milih Agus sylvi. #7HariLagiMilihAHY #AgusBersamaUlama"" menjadi:
- hate speech
- non hate speech",non hate speech
2169,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Serius tapi ada selipan hiburannya \ud83d\ude06\ud83d\ude06\ud83d\ude06 #pilkadadki2017 #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2170,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Sylvie sukses blunder bikin paslon 1 drop elektabilitasnya dengan fitnah dan spin salah pilih kader #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2171,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ahok: mari berlomba program #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2172,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""#DebatFinalPilkadaJKT aduh... Kecewa pertanyaan paslon 1...."" menjadi:
- hate speech
- non hate speech",non hate speech
2173,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""RT @agusdansylvi: #DebatFinalPilkadaJKT Saya pilih nomor 1. Sektor informal akan dimajukan mas Agus dan Mpok Sylvi."" menjadi:
- hate speech
- non hate speech",non hate speech
2174,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""RT @JTmor: Ahok pilihan terbaik untuk Jakarta"" menjadi:
- hate speech
- non hate speech",non hate speech
2175,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""RT @augustfrankto: #DebatFinalPilkadaJKT Bu Silvy curhat karena pernah dimarahi sama Pak Ahok...hehe.."" menjadi:
- hate speech
- non hate speech",non hate speech
2176,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Mantap pak AHOK #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2177,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ahok gagah kaya gatot kaca! #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2178,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Telaaaakkk nomer satuuuu. Nghahahaha #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2179,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Lomba adu program #DebatFinalPilkadaJKT #SkakSilvi"" menjadi:
- hate speech
- non hate speech",non hate speech
2180,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""#DebatFinalPilkadaJKT Denger banyak program dan janji dan sering tau pas jadi ga dijalankan rasanya males aja sih."" menjadi:
- hate speech
- non hate speech",non hate speech
2181,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""DEBAT CAGUB DKI ke 3 - 10 Februari 2017 - Segmen 3 Mantap Ahok SKAK Sylviana Murni\n\n#DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2182,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Pertanyaan Ibu Silvy rada maksa.. #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2183,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Tanggal 15, pas pilkada nanti sy gak akan milih siapa-siapa ah!"" menjadi:
- hate speech
- non hate speech",non hate speech
2184,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Saya pribadi bakal prefer kok muslim dengan kapabilitas, tetapi lihat kondisinya Ahok menjadi pilihan plg realistis buat kemajuan DKI"" menjadi:
- hate speech
- non hate speech",non hate speech
2185,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Yang mendukung Mas Anies bukan berarti anti Pak Ahok, begitu Pula sebaliknya"" menjadi:
- hate speech
- non hate speech",non hate speech
2186,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Spanduk Tolak Salatkan Pembela Penista Agama juga Muncul di Kalibata https:\/\/t.co\/Sr1PbYtigN"" menjadi:
- hate speech
- non hate speech",non hate speech
2187,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""#DebatFinalPilkadaJKT Telak banget anjir ngakak!"" menjadi:
- hate speech
- non hate speech",non hate speech
2188,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Ayo berlomba program jangan fitnah2 #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2189,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""RT @deelestari: Akhirnya nggak ngantuk lagi! Yeay! #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2190,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Duh dibilang ga punya program paslon 1... kesian kesian kesian ... #debatfinalpilkadajkt"" menjadi:
- hate speech
- non hate speech",non hate speech
2191,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Tuntut Keadilan Bagi Penista Agama, Puluhan Jawara Betawi Ikuti Aksi 212 Jilid II https:\/\/t.co\/HWVuoZyYov"" menjadi:
- hate speech
- non hate speech",non hate speech
2192,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Keras nih ahok #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2193,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Paslon 3 Anies Sandiaga Uno 15 Feb 2017 Utk Jakarta Indonesia Raya OK OCE"" menjadi:
- hate speech
- non hate speech",non hate speech
2194,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Sesuai namanya: RONDE FINAL\n\n#DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2195,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Mendagri Tambah Pusing, Ketika MA Emoh Keluarkan Fatwa Status Gubernur Penista Agama https:\/\/t.co\/J34aMQiMNi"" menjadi:
- hate speech
- non hate speech",non hate speech
2196,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Tolong adu program"" menjadi:
- hate speech
- non hate speech",non hate speech
2197,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Genderang perang makin kencang #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2198,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Mpok sylvi udah mulai emosi \ud83d\ude02\n #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2199,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Some people gabisa bedain kasar sama tegas. #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2200,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""Beliau para pemimpin hebat Indonesia! Kita bangga https:\/\/t.co\/NAWbps9Xpt https:\/\/t.co\/5cC2U9AIEv"" menjadi:
- hate speech
- non hate speech",non hate speech
2201,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""@InformasiDKI mungkin bu silvy jg pengen foto sama pak ahok hihihi #DebatFinalPilkadaJKT"" menjadi:
- hate speech
- non hate speech",non hate speech
2202,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""#DebatFinalPilkadaJKT Mulai saling serang deh"" menjadi:
- hate speech
- non hate speech",non hate speech
2203,id_hatespeech,id_hatespeech_nusantara_text,2eca54a9-c261-4706-b9cc-cb387ecf6718,zs_text_classification,train,"Klasifikasikan teks berikut ""RT @InaKinoy: baca ini dulu lah biar mendinginkan suasana #DebatFinalPilkadaJKT https:\/\/t.co\/Em9GCKc4qe"" menjadi:
- hate speech
- non hate speech",non hate speech
